gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G047219	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G020728	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G051890	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G127015	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G409245	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G052630	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM5G871262	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G478212	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G130333	0	1	-0.012867433652415756	0.012867433652415756	-0.024181082586702585						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G330218	1	79	-0.01652725854084469	1.0165272585408447	-0.02754109740491341						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G164318	1	79	-0.01652725854084469	1.0165272585408447	-0.02754109740491341						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G327635	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
AC233788.2_FG002	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G035933	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM5G891276	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G009958	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G149230	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G045433	0	2	-0.025734867304831512	0.025734867304831512	-0.035994425864725135						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
