gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G161390	-0.14959551333317525	287654	-1.8266687129227763						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G081803	-0.1500647028803668	287654	-1.8324002169119293						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G468740	-0.15053724475703822	287654	-1.8381726721326304						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G070284	-0.152717008750592	287654	-1.8648001323973522						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G135052	-0.15294102256244899	287654	-1.8675366299684706						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G078526	-0.15310253147922445	287654	-1.869509583130627						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G081888	-0.1535147202417057	287654	-1.8745447795679444						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G100120	-0.15536627616773402	287654	-1.8971629308880098						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G038335	-0.15547031095288966	287654	-1.8984337942090266						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G019738	-0.15574465178458993	287654	-1.9017850742635154						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G821411	-0.1561140879579482	287654	-1.9062980155982379						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G064302	-0.1562745483854241	287654	-1.9082581606732598						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G051866	-0.15668122143569038	287654	-1.9132259785281847						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G091276	-0.1568144988518075	287654	-1.9148540626291877						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G009593	-0.15801368270541788	287654	-1.9295029973333742						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G033570	-0.15951317092299058	287654	-1.9478203762096717						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G153766	-0.1602875472447721	287654	-1.9572799666970626						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G034779	-0.16118259797087062	287654	-1.9682136859962989						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G084248	-0.1624844622302113	287654	-1.9841169392559046						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G855924	-0.16430775482170532	287654	-2.006389832640026						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
AC199439.4_FG005	-0.16734189921681653	287654	-2.043454193532846						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G113618	-0.16982820922651737	287654	-2.073826344456008						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G038982	-0.17257317873394495	287654	-2.1073582161187456						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G025248	-0.1733330689569155	287654	-2.1166408479896894						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G004703	-0.1737488363955836	287654	-2.1217197606541984						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G113873	-0.17556205630058527	287654	-2.1438696085801285						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G700683	-0.17768801293008168	287654	-2.1698397713334576						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G056762	-0.17838107002590667	287654	-2.1783059861782017						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G073882	-0.17923123855278525	287654	-2.1886914355822302						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G108219	-0.1802328908813667	287654	-2.2009273738109765						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G864266	-0.18025318768741994	287654	-2.2011753145964383						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G122871	-0.1812015261354631	287654	-2.2127599835869596						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G870170	-0.18542878972526178	287654	-2.2643991948037465						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G824201	-0.18632057432473842	287654	-2.275293015904324						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G409839	-0.18868824725458708	287654	-2.3042159254696926						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G056252	-0.1905478944447221	287654	-2.3269329176799323						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G320723	-0.19223509616155945	287654	-2.347543358446234						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G081127	-0.1944045849886318	287654	-2.374045299807072						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G041527	-0.19560552198341152	287654	-2.3887156504521414						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G063657	-0.1987015270722276	287654	-2.4265356863485152						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G144480	-0.2033046165883652	287654	-2.4827658945492126						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G018798	-0.20416870427052705	287654	-2.4933213769271414						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G165418	-0.20650752171919198	287654	-2.5218917950388886						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G057618	-0.20859494703203824	287654	-2.5473912687148297						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G472266	-0.20921815169222702	287654	-2.5550041834042365						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G174738	-0.21078495166221106	287654	-2.574143826075139						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G024657	-0.21340990257445594	287654	-2.6062095801289487						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G104047	-0.21691349302608973	287654	-2.6490085784657547						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G132577	-0.22803385268109014	287654	-2.784852154063213						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G863550	-0.23016213264081334	287654	-2.810850698046565						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G152969	-0.234472548198695	287654	-2.8635056732325754						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G026447	-0.23839740657806602	287654	-2.911450776854081						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G142875	-0.2408450951094252	287654	-2.94135113730683						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G310283	-0.24552105668262042	287654	-2.998471532614686						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G893444	-0.2456030965232655	287654	-2.9994737111089456						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G315199	-0.24820110005602575	287654	-3.031210282609696						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G137593	-0.2551674003387487	287654	-3.116308891687968						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G474039	-0.255801753239515	287654	-3.1240579905394577						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G171114	-0.25826555943457313	287654	-3.1541552404036173						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G172726	-0.2612104140996119	287654	-3.190128859937931						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM5G813055	-0.2717321186102865	287654	-3.318659411687419						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G046782	-0.27542274498721103	287654	-3.3637431948373897						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G405690	-0.2795668906390371	287654	-3.414367057788403						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G161932	-0.28208051909876514	287654	-3.445072924171011						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G007933	-0.35000949345403426	287654	-4.274876550076083						ZmRoot	ZmIonome	P31	100000	2	427	288	0.0	1000	density	strongest
GRMZM2G331638	0.23781606922732731	510545	2.985013062442007	0.31222222222222223	6.0	1.8733333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G467007	0.22787440953160934	510545	2.8603438541622954	0.31222222222222223	6.0	1.8733333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G123996	0.2243095839917043	510545	2.815640656575812	0.31222222222222223	6.0	1.8733333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G127115	0.22274617429522012	510545	2.7960353738520975	0.31222222222222223	6.0	1.8733333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G448883	0.22064106329922242	510545	2.769637113476621	0.31222222222222223	6.0	1.8733333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G111216	0.22038846829321376	510545	2.766469551884458	0.31222222222222223	6.0	1.8733333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G019356	0.21339883703798737	510545	2.678819016518464	0.6025	8.0	4.82	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G083538	0.2009829286101636	510545	2.523122531107996	0.6025	8.0	4.82	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G011553	0.19778585906372642	510545	2.4830310231134938	0.76	14.0	10.64	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G137541	0.19531107656292382	510545	2.451997052480559	0.76	14.0	10.64	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G081816	0.19082200563108984	510545	2.3957037437059423	0.76	14.0	10.64	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G819523	0.18744487553103392	510545	2.353354261957649	0.76	14.0	10.64	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G034471	0.1811957316367219	510545	2.2749894973635203	0.76	14.0	10.64	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G388823	0.18067617051427318	510545	2.268474159304172	0.76	14.0	10.64	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G089248	0.1780407040280025	510545	2.2354251986328872	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G153240	0.1766907959142256	510545	2.2184972428442364	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G135195	0.17625249610877564	510545	2.2130009282039222	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G149422	0.1755505798657609	510545	2.2041988423376146	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G022645	0.17417853651268314	510545	2.1869933088765046	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G052507	0.1719909927477078	510545	2.1595613349804195	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G059643	0.1714439490694774	510545	2.1527013634719623	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G365134	0.17037274542729725	510545	2.139268384063658	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
AC191048.2_FG006	0.1697667862754315	510545	2.131669607800427	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G122654	0.16755426485767766	510545	2.103924412139376	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G388539	0.16335183014864071	510545	2.051225544539988	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G048140	0.16236797643336698	510545	2.0388879402062705	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G156126	0.16121065479915037	510545	2.024375034285249	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G459820	0.16029071086178634	510545	2.0128388636816332	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G411084	0.16016322335365527	510545	2.0112401601260186	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G126552	0.1601621577424547	510545	2.011226797276276	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G422373	0.16005365614425077	510545	2.009866178550713	0.6748387096774194	31.0	20.92	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G878561	0.15766955258840615	510545	1.9799693291451743	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G100911	0.15746945325026035	510545	1.97746006742958	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G030240	0.15633826330898337	510545	1.96327485502951	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G125513	0.15564869775121445	510545	1.9546276477446907	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G138870	0.15487214229638432	510545	1.9448895801883586	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G150289	0.15451143126226582	510545	1.9403662349504727	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G070375	0.15318097845469014	510545	1.9236822502587192	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G006937	0.15228987425095447	510545	1.9125077322230337	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G121221	0.15182096229925338	510545	1.9066275388186418	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G442387	0.15140504650154316	510545	1.9014119214269207	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G067734	0.15089795699518171	510545	1.8950529784314911	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G040991	0.1491645160901671	510545	1.8733154907441063	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G854045	0.14906915953746316	510545	1.8721197119411965	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G068506	0.14799359219386546	510545	1.8586320113678614	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G027068	0.14794437823268217	510545	1.8580148643557108	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G180668	0.14731225455888927	510545	1.8500879828933967	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G154414	0.14562462975179485	510545	1.8289250327408901	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G126582	0.1455514884714311	510545	1.8280078352311584	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G077124	0.1453818330437959	510545	1.8258803425899903	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G096475	0.14524699581089653	510545	1.8241894728975354	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G041668	0.14499078210215047	510545	1.8209765324834173	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G135617	0.14482291047814705	510545	1.8188714088825613	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G446213	0.14450296152169775	510545	1.8148592233611	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G053111	0.1430174324613911	510545	1.7962305700483434	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G154394	0.1416159464250288	510545	1.7786558229823568	0.6975	56.0	39.06	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G082318	0.13912171327778983	510545	1.7473779396863482	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G028046	0.13856347975838113	510545	1.7403776466739196	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G126774	0.13844654905547604	510545	1.7389113263007683	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G341934	0.13819703671404432	510545	1.735782421569126	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G181507	0.1381605280034164	510545	1.7353245994158235	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G111191	0.13605931069122607	510545	1.7089751661469275	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G009475	0.13602787209256476	510545	1.70858092360348	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G848747	0.1356256685627101	510545	1.7035372591481495	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G402309	0.1347108596693115	510545	1.6920654824068508	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G038015	0.13362651350603083	510545	1.6784676947320654	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G858884	0.13292523707859222	510545	1.6696736322042913	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G127308	0.1328498503369443	510545	1.6687282764303373	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G140328	0.13262486179930813	510545	1.66590690216109	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G140170	0.13236704377238975	510545	1.6626738434686872	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G090559	0.13193869418861892	510545	1.6573023054046097	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
AC218972.3_FG002	0.13164703976623118	510545	1.6536449356048752	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G070716	0.13163941357369818	510545	1.6535493025401378	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G358537	0.1314845767887568	510545	1.6516076368643824	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G811731	0.12983479170176565	510545	1.6309191998305286	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G304745	0.12933179425642582	510545	1.6246115716078242	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM5G833699	0.1291327238285676	510545	1.6221152125095866	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G172826	0.12783842067334827	510545	1.6058845473516727	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G321290	0.12748126986367597	510545	1.6014058476132897	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G372068	0.12704034453494217	510545	1.5958766087008585	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
GRMZM2G476523	0.12681444620400228	510545	1.593043825550766	0.7246099290780141	94.0	68.11333333333333	-0.00022173067182185166	0.07974430761934857	ZmRoot	ZmIonome	Rb85	100000	2	539	391	0.47333333333333333	150	density	strongest
