gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G074358	-0.01778343526090116	296828	-0.2201351657840337						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G013100	-0.017852815284099436	296828	-0.22098434215557256						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G028779	-0.017916499310967816	296828	-0.22176380241470975						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G091487	-0.018132319459534203	296828	-0.22440533180914113						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G124365	-0.018179763120406634	296828	-0.2249860182075448						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G151249	-0.018246329711966307	296828	-0.22580075959967155						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G110109	-0.01975084414950273	296828	-0.24421525489817872						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G029029	-0.020834471766082437	296828	-0.25747830851401116						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G025977	-0.02091451948535905	296828	-0.2584580520867542						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G114748	-0.02113920442085752	296828	-0.26120808198687057						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G043724	-0.021381536500487172	296828	-0.26417410400014196						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G300812	-0.021577779801322635	296828	-0.26657602268595765						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G085670	-0.0222512171087687	296828	-0.2748185545104518						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G170890	-0.022519457503259826	296828	-0.27810168118573636						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G842517	-0.02278673825240627	296828	-0.2813730622876671						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G145059	-0.022786878048085175	296828	-0.28137477331602795						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G367701	-0.023189919810247945	296828	-0.28630780051023774						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G475867	-0.02327565917096633	296828	-0.2873572068937557						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G015666	-0.02344903918782489	296828	-0.2894792905545313						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G142924	-0.023566838788686557	296828	-0.29092109805209526						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G076827	-0.023602842672556027	296828	-0.29136176736951835						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G170035	-0.024034214880158798	296828	-0.2966415448782108						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G158062	-0.024376727666969862	296828	-0.3008337280471132						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G094273	-0.024520997677168647	296828	-0.30259951995860285						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G039982	-0.02485821376386933	296828	-0.3067268741987514						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G004377	-0.025431815858273445	296828	-0.31374747354103105						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G804328	-0.02551282293688928	296828	-0.31473895918656575						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G039532	-0.025723032173800675	296828	-0.317311813861956						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G354855	-0.025882640200073016	296828	-0.3192653353277976						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G354867	-0.026543372429541835	296828	-0.32735236342773977						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G129973	-0.026908132512744487	296828	-0.331816842245382						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G023163	-0.027821691855782166	296828	-0.3429983462625991						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G178247	-0.028022126033250272	296828	-0.3454515591574453						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G129261	-0.02805077215715602	296828	-0.34580217321658757						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G132991	-0.02820112255117777	296828	-0.34764238594886						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G173085	-0.029132221043861744	296828	-0.35903856028139186						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G169584	-0.029356408537628987	296828	-0.3617825017464674						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G049229	-0.02940305197009909	296828	-0.3623533937542127						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G180258	-0.029627728825895854	296828	-0.3651033247628693						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G155232	-0.02963005672189876	296828	-0.36513181703182424						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G085236	-0.029648004638100172	296828	-0.36535149044290166						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G388453	-0.030717042985964903	296828	-0.3784359787931189						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC205592.3_FG001	-0.030886268785455893	296828	-0.38050721693571565						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G180555	-0.031000060709364636	296828	-0.38189997249561364						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G015753	-0.03107893591863179	296828	-0.38286536513923436						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G366977	-0.03456127198357232	296828	-0.42548739620506576						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G118992	-0.034596905511210994	296828	-0.4259235325496568						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G169326	-0.03470371487346332	296828	-0.427230825088672						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G096355	-0.03505645563065405	296828	-0.4315481934387669						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G074466	-0.03521316724048012	296828	-0.4334662642331482						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G119483	-0.03522732613741287	296828	-0.433639561965955						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G845532	-0.035596025739991745	296828	-0.43815225850701817						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G149935	-0.035765719586361634	296828	-0.4402292253065397						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G161306	-0.03591561085665332	296828	-0.4420638185967132						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G027535	-0.03617843607655512	296828	-0.44528066627558005						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC195340.3_FG001	-0.036992667510882406	296828	-0.45524644695886024						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G058075	-0.03843666746724116	296828	-0.472920275633415						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G125023	-0.03863523997804235	296828	-0.47535070267042556						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G145518	-0.038767200587341566	296828	-0.47696583374454643						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G074634	-0.039601882637119466	296828	-0.4871819196111278						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G323353	-0.039721093506759404	296828	-0.48864100032431135						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G025014	-0.04008780671635274	296828	-0.4931293844205214						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC217965.2_FG012	-0.04016464637004757	296828	-0.49406986289410737						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G169914	-0.04036795069681263	296828	-0.4965582049637997						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G106384	-0.04201760475390659	296828	-0.5167491357522487						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G116029	-0.043074313160461966	296828	-0.5296827118608767						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G022763	-0.043297305607363036	296828	-0.5324120265571093						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G081943	-0.04356681372333313	296828	-0.5357106695017176						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G038497	-0.04395255851231496	296828	-0.5404319904979858						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G176568	-0.045289984896660376	296828	-0.55680141258672						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G413774	-0.045961487952011826	296828	-0.5650202701444782						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G339645	-0.04667562130815622	296828	-0.5737609010092516						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G702529	-0.046811498428454355	296828	-0.5754239681958994						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G169571	-0.047810173656298464	296828	-0.5876472475670059						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G072280	-0.0478347736866744	296828	-0.5879483394890234						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G070011	-0.04829095906941259	296828	-0.5935318177037192						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G125170	-0.04861146648431388	296828	-0.5974546662571042						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G028731	-0.048664161925078754	296828	-0.5980996317835278						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G127121	-0.04871665247067843	296828	-0.5987420894968244						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G158009	-0.04875491161169018	296828	-0.59921036202031						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G169548	-0.04890529561263899	296828	-0.6010509860843616						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G102318	-0.04891698317769103	296828	-0.6011940359656602						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G170692	-0.04907283488235711	296828	-0.6031015819560711						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G029186	-0.04908677532604953	296828	-0.6032722059317729						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G867882	-0.04923753331004193	296828	-0.6051174073590097						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G005339	-0.0493409312820436	296828	-0.606382946207821						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G876597	-0.0496579947689444	296828	-0.610263642825411						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G116151	-0.05076419784698359	296828	-0.6238030086643339						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G163440	-0.050837406514758085	296828	-0.624699045707854						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G451147	-0.050900991989130326	296828	-0.6254772997343147						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G466298	-0.051126258168554976	296828	-0.6282344437659269						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G056247	-0.051691474138304314	296828	-0.6351524011865504						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G899851	-0.05215304470710007	296828	-0.640801791353212						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G086750	-0.05288125606470527	296828	-0.6497147298311559						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G035531	-0.05331844348853735	296828	-0.6550656826434831						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G181522	-0.0536683210990385	296828	-0.6593480075271021						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC190750.2_FG014	-0.05390233533637456	296828	-0.6622122233602614						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G005461	-0.05398440068990485	296828	-0.6632166617551687						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G173105	-0.05480785702136851	296828	-0.6732953505107868						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G142150	-0.05489314238093357	296828	-0.6743392001499527						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G099615	-0.05542970435648899	296828	-0.6809064471830898						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G028369	-0.055467846110355795	296828	-0.6813732829473296						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G024775	-0.055509179047779376	296828	-0.6818791771832842						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC210013.4_FG017	-0.055848720409109646	296828	-0.6860349916081049						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G143480	-0.05594840906851839	296828	-0.687255130348018						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G301647	-0.056280287038066194	296828	-0.6913171487357732						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G111611	-0.056299859197975	296828	-0.6915567020678186						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G159724	-0.056671209973222635	296828	-0.6961018476206203						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G163843	-0.05684118412196112	296828	-0.6981822451792757						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G085565	-0.05731867399918021	296828	-0.7040264796244655						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G025236	-0.05775267569534723	296828	-0.7093384407424314						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G406099	-0.05907297045911627	296828	-0.7254981804654209						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G032314	-0.0601546990930447	296828	-0.7387379914946544						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G819140	-0.06028946196528391	296828	-0.7403874208489687						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G400533	-0.06061870679720931	296828	-0.7444172109648254						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G044074	-0.060827981277341105	296828	-0.7469786246903026						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G322582	-0.06122450451913627	296828	-0.7518318684941588						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G004157	-0.061649939177662254	296828	-0.7570389734070747						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G074320	-0.061870275937983096	296828	-0.759735783843577						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC212835.3_FG007	-0.06193781778529228	296828	-0.7605624618725123						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G324462	-0.0619686526071973	296828	-0.7609398644874915						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G878139	-0.0625890007153235	296828	-0.7685326113801256						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G043109	-0.06308742150261948	296828	-0.7746330295717708						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G053764	-0.06324346342657741	296828	-0.7765429037500462						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G162598	-0.06343932222716948	296828	-0.7789401163474738						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G046186	-0.063738880490479	296828	-0.782606557887493						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G145051	-0.0673744711504393	296828	-0.8271043476360309						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G114241	-0.06786636016809233	296828	-0.8331248202728976						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G142873	-0.06788669258579223	296828	-0.8333736787755486						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G085646	-0.06890947308112133	296828	-0.845891994421281						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G091481	-0.06904609927429799	296828	-0.847564229880865						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G174335	-0.07004876802602666	296828	-0.8598363879632436						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G053027	-0.07013985373148506	296828	-0.8609512309006575						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G176465	-0.07140268512981467	296828	-0.8764076481121971						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G177878	-0.07166677980815923	296828	-0.8796400333199456						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G173965	-0.07243032761258898	296828	-0.8889854720236647						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G166024	-0.0726433724387776	296828	-0.89159303287675						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G092190	-0.0730384169920497	296828	-0.8964281782814306						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G831795	-0.07357121548755882	296828	-0.9029493622234538						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G127668	-0.07399679674108484	296828	-0.9081582613849799						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC189795.3_FG001	-0.07421996792497036	296828	-0.9108897637314457						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G135029	-0.07533243482488036	296828	-0.9245057955800211						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G161418	-0.07535539415419121	296828	-0.9247868061513412						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G026065	-0.07560265047023525	296828	-0.927813098326227						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G165998	-0.07591393691935384	296828	-0.9316230869250534						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G307720	-0.07739527267978417	296828	-0.949753886946236						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G358827	-0.07770918616317128	296828	-0.953596029114998						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G158452	-0.07785919065355766	296828	-0.9554320081618312						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G126795	-0.07822473360080343	296828	-0.9599060688391629						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G043862	-0.07823414789121769	296828	-0.9600212949893725						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G840909	-0.07858532560606624	296828	-0.9643195324922363						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G392794	-0.07912464700809242	296828	-0.9709205535088625						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G158091	-0.07921755001067747	296828	-0.9720576392433942						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G008919	-0.07924700110426447	296828	-0.9724181057240494						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G036034	-0.07940967372299686	296828	-0.9744091362506481						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G106245	-0.0800557715166087	296828	-0.9823170462620154						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G143330	-0.08028213005090093	296828	-0.9850875601643789						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G329033	-0.0805233780191325	296828	-0.9880403132027937						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC210013.4_FG014	-0.0805359099354295	296828	-0.9881936975160147						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G389285	-0.080911142948981	296828	-0.9927863597009008						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G139349	-0.08256347605595371	296828	-1.01301008070403						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G307906	-0.0827435755044248	296828	-1.0152144068071183						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G061398	-0.0828771798719164	296828	-1.0168496566496275						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM5G838388	-0.08320487040881859	296828	-1.0208604229810105						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G074611	-0.08371921874201387	296828	-1.0271557862737206						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G071253	-0.08441019895753818	296828	-1.0356130344148347						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G168858	-0.08470674254097806	296828	-1.0392425777989431						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G418450	-0.08476389050797072	296828	-1.039942039993024						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G126834	-0.08492218546862429	296828	-1.0418794902002189						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G165355	-0.0851127768636104	296828	-1.0442122324188012						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G093761	-0.0852050932583863	296828	-1.0453421383706238						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G054155	-0.08553590677707046	296828	-1.0493911284185142						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G178190	-0.08593865481377251	296828	-1.0543205605617356						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G305901	-0.08613644470642376	296828	-1.0567414087486648						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
AC155610.2_FG009	-0.08623865311809216	296828	-1.0579923879810194						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G154839	-0.08712841147982497	296828	-1.0688825800324597						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G096486	-0.08853885634319643	296828	-1.086145711350685						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
GRMZM2G114126	-0.08856685240455893	296828	-1.086488368973287						ZmRoot	ZmIonome	Cu65	50000	2	566	426	0.37333333333333335	150	density	strongest
